-5.17716e+12
7.79122e+12
-2.83843e+12
-1.57303e+12
1.1229e+12
-4.63498e+12
2.006e+11
7.08361e+12
7.47743e+12
2.06169e+12
-2.18534e+11
-1.2831e+12
-3.05804e+12
-2.46673e+12
4.38705e+11
1.95593e+12
1.15865e+12
2.87916e+11
3.13681e+10
7.64523e+08
4.08735e+11
1.69379e+11
-7.51791e+11
6.49789e+10
3.70478e+11
-2.53508e+11
-4.81713e+11
-2.00991e+11
-3.48603e+10
-2.41446e+09
1.60692e+12
2.24227e+12
1.74899e+12
5.60432e+12
8.20686e+11
-6.92381e+12
-6.13614e+12
-2.21549e+12
-3.85368e+11
-2.85155e+10
-1.69799e+11
1.08681e+12
3.81125e+12
2.41798e+12
-8.20184e+11
-1.69698e+12
-6.66051e+11
-8.5905e+10
-2.30114e+09
-3.13236e+08
-2.36955e+12
-1.41648e+13
-3.36123e+13
-2.71506e+13
4.81241e+12
2.15445e+13
1.27466e+13
3.15784e+12
3.39109e+11
1.29918e+10
