0.09
-0.09
-0.09
0.18
-0.09
-0.09
0.18
-0.09
-0.09
0.18
-0.09
-0.09
0.18
-0.09
-0.09
0.18
-0.09
-0.09
0.18
-0.09
-0.09
0.18
-0.09
-0.09
0.18
-0.09
-0.09
0.09
0.0140315
-0.0140315
-0.0140315
0.0290311
-0.0149996
-0.0149996
0.0309015
-0.0159019
-0.0159019
0.0323067
-0.0164048
-0.0164048
0.0329878
-0.0165831
-0.0165831
0.0329878
-0.0164048
-0.0164048
0.0323067
-0.0159019
-0.0159019
0.0309015
-0.0149996
-0.0149996
0.0290311
-0.0140315
-0.0140315
0.0140315
0.00890497
-0.00890497
-0.00890497
0.0171565
-0.00825155
-0.00825155
0.0146633
-0.00641171
-0.00641171
0.00989666
-0.00348495
-0.00348495
0.00348495
1.64004e-10
1.64004e-10
-0.00348495
0.00348495
0.00348495
-0.00989666
0.00641171
0.00641171
-0.0146633
0.00825155
0.00825155
-0.0171565
0.00890497
0.00890497
-0.00890497
